Elapsed_s,Thrust_On,Propellant_Remaining_kg,Cycles
3376800.0,False,4.985660240754997,5
3380400.0,False,4.985660240754997,5
3384000.0,False,4.985660240754997,5
3387600.0,False,4.985660240754997,5
3391200.0,False,4.985660240754997,5
3394800.0,False,4.985660240754997,5
3398400.0,False,4.985660240754997,5
3402000.0,False,4.985660240754997,5
3405600.0,False,4.985660240754997,5
3409200.0,False,4.985660240754997,5
3412800.0,False,4.985660240754997,5
3416400.0,False,4.985660240754997,5
3420000.0,False,4.985660240754997,5
3423600.0,False,4.985660240754997,5
3427200.0,False,4.985660240754997,5
3430800.0,False,4.985660240754997,5
3434400.0,False,4.985660240754997,5
3438000.0,False,4.985660240754997,5
3441600.0,False,4.985660240754997,5
3445200.0,False,4.985660240754997,5
3448800.0,False,4.985660240754997,5
3452400.0,False,4.985660240754997,5
3456000.0,False,4.985660240754997,5
3459600.0,False,4.985660240754997,5
3463200.0,False,4.985660240754997,5
3466800.0,False,4.985660240754997,5
3470400.0,False,4.985660240754997,5
3474000.0,False,4.985660240754997,5
3477600.0,False,4.985660240754997,5
3481200.0,False,4.985660240754997,5
3484800.0,False,4.985660240754997,5
3488400.0,False,4.985660240754997,5
3492000.0,False,4.985660240754997,5
3495600.0,False,4.985660240754997,5
3499200.0,False,4.985660240754997,5
3502800.0,False,4.985660240754997,5
3506400.0,False,4.985660240754997,5
3510000.0,False,4.985660240754997,5
3513600.0,False,4.985660240754997,5
3517200.0,False,4.985660240754997,5
3520800.0,False,4.985660240754997,5
3524400.0,False,4.985660240754997,5
3528000.0,False,4.985660240754997,5
3531600.0,False,4.985660240754997,5
3535200.0,False,4.985660240754997,5
3538800.0,False,4.985660240754997,5
3542400.0,False,4.985660240754997,5
3546000.0,False,4.985660240754997,5
3549600.0,False,4.985660240754997,5
3553200.0,False,4.985660240754997,5
3556800.0,False,4.985660240754997,5
3560400.0,False,4.985660240754997,5
3564000.0,False,4.985660240754997,5
3567600.0,False,4.985660240754997,5
3571200.0,False,4.985660240754997,5
3574800.0,False,4.985660240754997,5
3578400.0,False,4.985660240754997,5
3582000.0,False,4.985660240754997,5
3585600.0,False,4.985660240754997,5
3589200.0,False,4.985660240754997,5
3592800.0,False,4.985660240754997,5
3596400.0,False,4.985660240754997,5
3600000.0,False,4.985660240754997,5
3603600.0,False,4.985660240754997,5
3607200.0,False,4.985660240754997,5
3610800.0,False,4.985660240754997,5
3614400.0,False,4.985660240754997,5
3618000.0,False,4.985660240754997,5
3621600.0,False,4.985660240754997,5
3625200.0,False,4.985660240754997,5
3628800.0,False,4.985660240754997,5
3632400.0,False,4.985660240754997,5
3636000.0,False,4.985660240754997,5
3639600.0,False,4.985660240754997,5
3643200.0,False,4.985660240754997,5
3646800.0,False,4.985660240754997,5
3650400.0,False,4.985660240754997,5
3654000.0,False,4.985660240754997,5
3657600.0,False,4.985660240754997,5
3661200.0,False,4.985660240754997,5
3664800.0,False,4.985660240754997,5
3668400.0,False,4.985660240754997,5
3672000.0,False,4.985660240754997,5
3675600.0,False,4.985660240754997,5
3679200.0,False,4.985660240754997,5
3682800.0,False,4.985660240754997,5
3686400.0,False,4.985660240754997,5
3690000.0,False,4.985660240754997,5
3693600.0,False,4.985660240754997,5
3697200.0,False,4.985660240754997,5
3700800.0,False,4.985660240754997,5
3704400.0,False,4.985660240754997,5
3708000.0,False,4.985660240754997,5
3711600.0,False,4.985660240754997,5
3715200.0,False,4.985660240754997,5
3718800.0,False,4.985660240754997,5
3722400.0,False,4.985660240754997,5
3726000.0,False,4.985660240754997,5
3729600.0,False,4.985660240754997,5
3733200.0,False,4.985660240754997,5
3736800.0,False,4.985660240754997,5
3740400.0,False,4.985660240754997,5
3744000.0,False,4.985660240754997,5
3747600.0,False,4.985660240754997,5
3751200.0,False,4.985660240754997,5
3754800.0,False,4.985660240754997,5
3758400.0,False,4.985660240754997,5
3762000.0,False,4.985660240754997,5
3765600.0,False,4.985660240754997,5
3769200.0,False,4.985660240754997,5
3772800.0,False,4.985660240754997,5
3776400.0,False,4.985660240754997,5
3780000.0,False,4.985660240754997,5
3783600.0,False,4.985660240754997,5
3787200.0,False,4.985660240754997,5
3790800.0,False,4.985660240754997,5
3794400.0,False,4.985660240754997,5
3798000.0,False,4.985660240754997,5
3801600.0,False,4.985660240754997,5
3805200.0,False,4.985660240754997,5
3808800.0,False,4.985660240754997,5
3812400.0,False,4.985660240754997,5
3816000.0,False,4.985660240754997,5
3819600.0,False,4.985660240754997,5
3823200.0,False,4.985660240754997,5
3826800.0,False,4.985660240754997,5
3830400.0,False,4.985660240754997,5
3834000.0,False,4.985660240754997,5
3837600.0,False,4.985660240754997,5
3841200.0,False,4.985660240754997,5
3844800.0,False,4.985660240754997,5
3848400.0,False,4.985660240754997,5
3852000.0,False,4.985660240754997,5
3855600.0,False,4.985660240754997,5
3859200.0,False,4.985660240754997,5
3862800.0,False,4.985660240754997,5
3866400.0,False,4.985660240754997,5
3870000.0,False,4.985660240754997,5
3873600.0,False,4.985660240754997,5
3877200.0,False,4.985660240754997,5
3880800.0,False,4.985660240754997,5
3884400.0,False,4.985660240754997,5
3888000.0,False,4.985660240754997,5
3891600.0,False,4.985660240754997,5
3895200.0,False,4.985660240754997,5
3898800.0,False,4.985660240754997,5
3902400.0,False,4.985660240754997,5
3906000.0,False,4.985660240754997,5
3909600.0,False,4.985660240754997,5
3913200.0,False,4.985660240754997,5
3916800.0,True,4.982792288905996,6
3920400.0,True,4.982792288905996,6
3924000.0,True,4.982792288905996,6
3927600.0,True,4.982792288905996,6
3931200.0,True,4.982792288905996,6
3934800.0,True,4.982792288905996,6
3938400.0,True,4.982792288905996,6
3942000.0,True,4.982792288905996,6
3945600.0,True,4.982792288905996,6
3949200.0,True,4.982792288905996,6
3952800.0,True,4.982792288905996,6
3956400.0,True,4.982792288905996,6
3960000.0,True,4.982792288905996,6
3963600.0,True,4.982792288905996,6
3967200.0,True,4.982792288905996,6
3970800.0,True,4.982792288905996,6
3974400.0,True,4.982792288905996,6
3978000.0,True,4.982792288905996,6
3981600.0,True,4.982792288905996,6
3985200.0,True,4.982792288905996,6
3988800.0,True,4.982792288905996,6
3992400.0,True,4.982792288905996,6
3996000.0,True,4.979924337056995,7
3999600.0,True,4.979924337056995,7
4003200.0,True,4.979924337056995,7
4006800.0,True,4.979924337056995,7
4010400.0,True,4.979924337056995,7
4014000.0,True,4.979924337056995,7
4017600.0,True,4.979924337056995,7
4021200.0,True,4.979924337056995,7
4024800.0,True,4.979924337056995,7
4028400.0,True,4.979924337056995,7
4032000.0,True,4.979924337056995,7
4035600.0,True,4.979924337056995,7
4039200.0,True,4.979924337056995,7
4042800.0,True,4.979924337056995,7
4046400.0,True,4.979924337056995,7
4050000.0,True,4.979924337056995,7
4053600.0,True,4.979924337056995,7
4057200.0,True,4.979924337056995,7
4060800.0,True,4.979924337056995,7
4064400.0,True,4.979924337056995,7
4068000.0,True,4.979924337056995,7
4071600.0,True,4.979924337056995,7
4075200.0,True,4.9770563852079945,8
4078800.0,True,4.9770563852079945,8
4082400.0,True,4.9770563852079945,8
4086000.0,True,4.9770563852079945,8
4089600.0,True,4.9770563852079945,8
4093200.0,True,4.9770563852079945,8
4096800.0,True,4.9770563852079945,8
4100400.0,True,4.9770563852079945,8
4104000.0,True,4.9770563852079945,8
4107600.0,True,4.9770563852079945,8
4111200.0,True,4.9770563852079945,8
4114800.0,True,4.9770563852079945,8
4118400.0,True,4.9770563852079945,8
4122000.0,True,4.9770563852079945,8
4125600.0,True,4.9770563852079945,8
4129200.0,True,4.9770563852079945,8
4132800.0,True,4.9770563852079945,8
4136400.0,True,4.9770563852079945,8
4140000.0,True,4.9770563852079945,8
4143600.0,True,4.9770563852079945,8
4147200.0,True,4.9770563852079945,8
4150800.0,True,4.9770563852079945,8
4154400.0,True,4.974188433358994,9
4158000.0,True,4.974188433358994,9
4161600.0,True,4.974188433358994,9
4165200.0,True,4.974188433358994,9
4168800.0,True,4.974188433358994,9
4172400.0,True,4.974188433358994,9
4176000.0,True,4.974188433358994,9
4179600.0,True,4.974188433358994,9
4183200.0,True,4.974188433358994,9
4186800.0,True,4.974188433358994,9
4190400.0,True,4.974188433358994,9
4194000.0,True,4.974188433358994,9
4197600.0,True,4.974188433358994,9
4201200.0,True,4.974188433358994,9
4204800.0,True,4.974188433358994,9
4208400.0,True,4.974188433358994,9
4212000.0,True,4.974188433358994,9
4215600.0,True,4.974188433358994,9
4219200.0,True,4.974188433358994,9
4222800.0,True,4.974188433358994,9
4226400.0,True,4.974188433358994,9
4230000.0,True,4.974188433358994,9
4233600.0,True,4.971320481509993,10
4237200.0,True,4.971320481509993,10
4240800.0,True,4.971320481509993,10
4244400.0,True,4.971320481509993,10
4248000.0,True,4.971320481509993,10
4251600.0,True,4.971320481509993,10
4255200.0,True,4.971320481509993,10
4258800.0,True,4.971320481509993,10
4262400.0,True,4.971320481509993,10
4266000.0,True,4.971320481509993,10
4269600.0,True,4.971320481509993,10
4273200.0,True,4.971320481509993,10
4276800.0,True,4.971320481509993,10
4280400.0,True,4.971320481509993,10
4284000.0,True,4.971320481509993,10
4287600.0,True,4.971320481509993,10
4291200.0,True,4.971320481509993,10
4294800.0,True,4.971320481509993,10
4298400.0,True,4.971320481509993,10
4302000.0,True,4.971320481509993,10
4305600.0,True,4.971320481509993,10
4309200.0,True,4.971320481509993,10
4312800.0,True,4.9684525296609925,11
4316400.0,True,4.9684525296609925,11
4320000.0,True,4.9684525296609925,11
4323600.0,True,4.9684525296609925,11
4327200.0,True,4.9684525296609925,11
4330800.0,True,4.9684525296609925,11
4334400.0,True,4.9684525296609925,11
4338000.0,True,4.9684525296609925,11
4341600.0,True,4.9684525296609925,11
4345200.0,True,4.9684525296609925,11
4348800.0,True,4.9684525296609925,11
4352400.0,True,4.9684525296609925,11
4356000.0,True,4.9684525296609925,11
4359600.0,True,4.9684525296609925,11
4363200.0,True,4.9684525296609925,11
4366800.0,True,4.9684525296609925,11
4370400.0,True,4.9684525296609925,11
4374000.0,True,4.9684525296609925,11
4377600.0,True,4.9684525296609925,11
4381200.0,True,4.9684525296609925,11
4384800.0,True,4.9684525296609925,11
4388400.0,True,4.9684525296609925,11
4392000.0,True,4.965584577811992,12
4395600.0,True,4.965584577811992,12
4399200.0,True,4.965584577811992,12
4402800.0,True,4.965584577811992,12
4406400.0,True,4.965584577811992,12
4410000.0,True,4.965584577811992,12
4413600.0,True,4.965584577811992,12
4417200.0,True,4.965584577811992,12
4420800.0,True,4.965584577811992,12
4424400.0,True,4.965584577811992,12
4428000.0,True,4.965584577811992,12
4431600.0,True,4.965584577811992,12
4435200.0,True,4.965584577811992,12
4438800.0,True,4.965584577811992,12
4442400.0,True,4.965584577811992,12
4446000.0,True,4.965584577811992,12
4449600.0,True,4.965584577811992,12
4453200.0,True,4.965584577811992,12
4456800.0,True,4.965584577811992,12
4460400.0,True,4.965584577811992,12
4464000.0,True,4.965584577811992,12
4467600.0,True,4.965584577811992,12
4471200.0,True,4.962716625962991,13
4474800.0,True,4.962716625962991,13
4478400.0,True,4.962716625962991,13
4482000.0,True,4.962716625962991,13
4485600.0,True,4.962716625962991,13
4489200.0,True,4.962716625962991,13
4492800.0,True,4.962716625962991,13
4496400.0,True,4.962716625962991,13
4500000.0,True,4.962716625962991,13
4503600.0,True,4.962716625962991,13
4507200.0,True,4.962716625962991,13
4510800.0,True,4.962716625962991,13
4514400.0,True,4.962716625962991,13
4518000.0,True,4.962716625962991,13
4521600.0,True,4.962716625962991,13
4525200.0,True,4.962716625962991,13
4528800.0,True,4.962716625962991,13
4532400.0,True,4.962716625962991,13
4536000.0,True,4.962716625962991,13
4539600.0,True,4.962716625962991,13
4543200.0,True,4.962716625962991,13
4546800.0,True,4.962716625962991,13
4550400.0,True,4.95984867411399,14
4554000.0,True,4.95984867411399,14
4557600.0,True,4.95984867411399,14
4561200.0,True,4.95984867411399,14
4564800.0,True,4.95984867411399,14
4568400.0,True,4.95984867411399,14
4572000.0,True,4.95984867411399,14
4575600.0,True,4.95984867411399,14
4579200.0,True,4.95984867411399,14
4582800.0,True,4.95984867411399,14
4586400.0,True,4.95984867411399,14
4590000.0,True,4.95984867411399,14
4593600.0,True,4.95984867411399,14
4597200.0,True,4.95984867411399,14
4600800.0,True,4.95984867411399,14
4604400.0,True,4.95984867411399,14
4608000.0,True,4.95984867411399,14
4611600.0,True,4.95984867411399,14
4615200.0,True,4.95984867411399,14
4618800.0,True,4.95984867411399,14
4622400.0,True,4.95984867411399,14
4626000.0,True,4.95984867411399,14
4629600.0,True,4.95698072226499,15
4633200.0,True,4.95698072226499,15
4636800.0,True,4.95698072226499,15
4640400.0,True,4.95698072226499,15
4644000.0,False,4.95698072226499,15
4647600.0,False,4.95698072226499,15
4651200.0,False,4.95698072226499,15
4654800.0,False,4.95698072226499,15
4658400.0,False,4.95698072226499,15
4662000.0,False,4.95698072226499,15
4665600.0,False,4.95698072226499,15
4669200.0,False,4.95698072226499,15
4672800.0,False,4.95698072226499,15
4676400.0,False,4.95698072226499,15
4680000.0,False,4.95698072226499,15
4683600.0,False,4.95698072226499,15
4687200.0,False,4.95698072226499,15
4690800.0,False,4.95698072226499,15
4694400.0,False,4.95698072226499,15
4698000.0,False,4.95698072226499,15
4701600.0,False,4.95698072226499,15
4705200.0,False,4.95698072226499,15
4708800.0,False,4.95698072226499,15
4712400.0,False,4.95698072226499,15
4716000.0,False,4.95698072226499,15
4719600.0,False,4.95698072226499,15
4723200.0,False,4.95698072226499,15
4726800.0,False,4.95698072226499,15
4730400.0,False,4.95698072226499,15
4734000.0,False,4.95698072226499,15
4737600.0,False,4.95698072226499,15
4741200.0,False,4.95698072226499,15
4744800.0,False,4.95698072226499,15
4748400.0,False,4.95698072226499,15
4752000.0,False,4.95698072226499,15
4755600.0,False,4.95698072226499,15
4759200.0,False,4.95698072226499,15
4762800.0,False,4.95698072226499,15
4766400.0,False,4.95698072226499,15
4770000.0,False,4.95698072226499,15
4773600.0,False,4.95698072226499,15
4777200.0,False,4.95698072226499,15
4780800.0,False,4.95698072226499,15
4784400.0,False,4.95698072226499,15
4788000.0,False,4.95698072226499,15
4791600.0,False,4.95698072226499,15
4795200.0,False,4.95698072226499,15
4798800.0,False,4.95698072226499,15
4802400.0,False,4.95698072226499,15
4806000.0,False,4.95698072226499,15
4809600.0,False,4.95698072226499,15
4813200.0,False,4.95698072226499,15
4816800.0,False,4.95698072226499,15
4820400.0,False,4.95698072226499,15
4824000.0,False,4.95698072226499,15
4827600.0,False,4.95698072226499,15
4831200.0,False,4.95698072226499,15
4834800.0,False,4.95698072226499,15
4838400.0,False,4.95698072226499,15
4842000.0,False,4.95698072226499,15
4845600.0,False,4.95698072226499,15
4849200.0,False,4.95698072226499,15
4852800.0,False,4.95698072226499,15
4856400.0,False,4.95698072226499,15
4860000.0,False,4.95698072226499,15
4863600.0,False,4.95698072226499,15
4867200.0,False,4.95698072226499,15
4870800.0,False,4.95698072226499,15
4874400.0,False,4.95698072226499,15
4878000.0,False,4.95698072226499,15
4881600.0,False,4.95698072226499,15
4885200.0,False,4.95698072226499,15
4888800.0,False,4.95698072226499,15
4892400.0,False,4.95698072226499,15
4896000.0,False,4.95698072226499,15
4899600.0,False,4.95698072226499,15
4903200.0,False,4.95698072226499,15
4906800.0,False,4.95698072226499,15
4910400.0,False,4.95698072226499,15
4914000.0,False,4.95698072226499,15
4917600.0,False,4.95698072226499,15
4921200.0,False,4.95698072226499,15
4924800.0,False,4.95698072226499,15
4928400.0,False,4.95698072226499,15
4932000.0,False,4.95698072226499,15
4935600.0,False,4.95698072226499,15
4939200.0,False,4.95698072226499,15
4942800.0,False,4.95698072226499,15
4946400.0,False,4.95698072226499,15
4950000.0,False,4.95698072226499,15
4953600.0,False,4.95698072226499,15
4957200.0,False,4.95698072226499,15
4960800.0,False,4.95698072226499,15
4964400.0,False,4.95698072226499,15
4968000.0,False,4.95698072226499,15
4971600.0,False,4.95698072226499,15
4975200.0,False,4.95698072226499,15
4978800.0,False,4.95698072226499,15
4982400.0,False,4.95698072226499,15
4986000.0,False,4.95698072226499,15
4989600.0,False,4.95698072226499,15
4993200.0,False,4.95698072226499,15
4996800.0,False,4.95698072226499,15
5000400.0,False,4.95698072226499,15
5004000.0,False,4.95698072226499,15
5007600.0,False,4.95698072226499,15
5011200.0,False,4.95698072226499,15
5014800.0,False,4.95698072226499,15
5018400.0,False,4.95698072226499,15
5022000.0,False,4.95698072226499,15
5025600.0,False,4.95698072226499,15
5029200.0,False,4.95698072226499,15
5032800.0,False,4.95698072226499,15
5036400.0,False,4.95698072226499,15
5040000.0,False,4.95698072226499,15
5043600.0,False,4.95698072226499,15
5047200.0,False,4.95698072226499,15
5050800.0,False,4.95698072226499,15
5054400.0,False,4.95698072226499,15
5058000.0,False,4.95698072226499,15
5061600.0,False,4.95698072226499,15
5065200.0,False,4.95698072226499,15
5068800.0,False,4.95698072226499,15
5072400.0,False,4.95698072226499,15
5076000.0,False,4.95698072226499,15
5079600.0,False,4.95698072226499,15
5083200.0,False,4.95698072226499,15
5086800.0,False,4.95698072226499,15
5090400.0,False,4.95698072226499,15
5094000.0,False,4.95698072226499,15
5097600.0,False,4.95698072226499,15
5101200.0,False,4.95698072226499,15
5104800.0,False,4.95698072226499,15
5108400.0,False,4.95698072226499,15
5112000.0,False,4.95698072226499,15
5115600.0,False,4.95698072226499,15
5119200.0,False,4.95698072226499,15
5122800.0,False,4.95698072226499,15
5126400.0,False,4.95698072226499,15
5130000.0,False,4.95698072226499,15
5133600.0,False,4.95698072226499,15
5137200.0,False,4.95698072226499,15
5140800.0,False,4.95698072226499,15
5144400.0,False,4.95698072226499,15
5148000.0,False,4.95698072226499,15
5151600.0,False,4.95698072226499,15
5155200.0,False,4.95698072226499,15
5158800.0,False,4.95698072226499,15
5162400.0,False,4.95698072226499,15
5166000.0,False,4.95698072226499,15
5169600.0,False,4.95698072226499,15
5173200.0,False,4.95698072226499,15
5176800.0,False,4.95698072226499,15
5180400.0,False,4.95698072226499,15
5184000.0,False,4.95698072226499,15
5187600.0,False,4.95698072226499,15
5191200.0,False,4.95698072226499,15
5194800.0,False,4.95698072226499,15
5198400.0,False,4.95698072226499,15
5202000.0,False,4.95698072226499,15
5205600.0,False,4.95698072226499,15
5209200.0,False,4.95698072226499,15
5212800.0,False,4.95698072226499,15
5216400.0,False,4.95698072226499,15
5220000.0,False,4.95698072226499,15
5223600.0,False,4.95698072226499,15
5227200.0,False,4.95698072226499,15
5230800.0,False,4.95698072226499,15
5234400.0,False,4.95698072226499,15
5238000.0,False,4.95698072226499,15
5241600.0,False,4.95698072226499,15
5245200.0,False,4.95698072226499,15
5248800.0,False,4.95698072226499,15
5252400.0,False,4.95698072226499,15
5256000.0,False,4.95698072226499,15
5259600.0,False,4.95698072226499,15
5263200.0,False,4.95698072226499,15
5266800.0,False,4.95698072226499,15
5270400.0,False,4.95698072226499,15
5274000.0,False,4.95698072226499,15
5277600.0,False,4.95698072226499,15
5281200.0,False,4.95698072226499,15
5284800.0,False,4.95698072226499,15
5288400.0,False,4.95698072226499,15
5292000.0,False,4.95698072226499,15
5295600.0,False,4.95698072226499,15
5299200.0,False,4.95698072226499,15
5302800.0,False,4.95698072226499,15
5306400.0,False,4.95698072226499,15
5310000.0,False,4.95698072226499,15
5313600.0,False,4.95698072226499,15
5317200.0,False,4.95698072226499,15
5320800.0,False,4.95698072226499,15
5324400.0,False,4.95698072226499,15
5328000.0,False,4.95698072226499,15
5331600.0,False,4.95698072226499,15
5335200.0,False,4.95698072226499,15
5338800.0,False,4.95698072226499,15
5342400.0,False,4.95698072226499,15
5346000.0,False,4.95698072226499,15
5349600.0,False,4.95698072226499,15
5353200.0,False,4.95698072226499,15
5356800.0,False,4.95698072226499,15
5360400.0,False,4.95698072226499,15
5364000.0,False,4.95698072226499,15
5367600.0,False,4.95698072226499,15
5371200.0,False,4.95698072226499,15
5374800.0,False,4.95698072226499,15
5378400.0,False,4.95698072226499,15
5382000.0,False,4.95698072226499,15
5385600.0,False,4.95698072226499,15
5389200.0,False,4.95698072226499,15
5392800.0,False,4.95698072226499,15
5396400.0,False,4.95698072226499,15
5400000.0,False,4.95698072226499,15
5403600.0,False,4.95698072226499,15
5407200.0,False,4.95698072226499,15
5410800.0,False,4.95698072226499,15
5414400.0,False,4.95698072226499,15
5418000.0,False,4.95698072226499,15
5421600.0,False,4.95698072226499,15
5425200.0,False,4.95698072226499,15
5428800.0,False,4.95698072226499,15
5432400.0,False,4.95698072226499,15
5436000.0,False,4.95698072226499,15
5439600.0,False,4.95698072226499,15
5443200.0,False,4.95698072226499,15
5446800.0,False,4.95698072226499,15
5450400.0,False,4.95698072226499,15
5454000.0,False,4.95698072226499,15
5457600.0,False,4.95698072226499,15
5461200.0,False,4.95698072226499,15
5464800.0,False,4.95698072226499,15
5468400.0,False,4.95698072226499,15
5472000.0,False,4.95698072226499,15
5475600.0,False,4.95698072226499,15
5479200.0,False,4.95698072226499,15
5482800.0,False,4.95698072226499,15
5486400.0,False,4.95698072226499,15
5490000.0,False,4.95698072226499,15
5493600.0,False,4.95698072226499,15
5497200.0,False,4.95698072226499,15
5500800.0,False,4.95698072226499,15
5504400.0,False,4.95698072226499,15
5508000.0,False,4.95698072226499,15
5511600.0,False,4.95698072226499,15
5515200.0,False,4.95698072226499,15
5518800.0,False,4.95698072226499,15
5522400.0,False,4.95698072226499,15
5526000.0,False,4.95698072226499,15
5529600.0,False,4.95698072226499,15
5533200.0,False,4.95698072226499,15
5536800.0,False,4.95698072226499,15
5540400.0,False,4.95698072226499,15
5544000.0,False,4.95698072226499,15
5547600.0,False,4.95698072226499,15
5551200.0,False,4.95698072226499,15
5554800.0,False,4.95698072226499,15
5558400.0,False,4.95698072226499,15
5562000.0,False,4.95698072226499,15
5565600.0,False,4.95698072226499,15
5569200.0,False,4.95698072226499,15
5572800.0,False,4.95698072226499,15
5576400.0,False,4.95698072226499,15
5580000.0,False,4.95698072226499,15
5583600.0,False,4.95698072226499,15
5587200.0,False,4.95698072226499,15
5590800.0,False,4.95698072226499,15
5594400.0,False,4.95698072226499,15
5598000.0,False,4.95698072226499,15
5601600.0,False,4.95698072226499,15
5605200.0,False,4.95698072226499,15
5608800.0,False,4.95698072226499,15
5612400.0,False,4.95698072226499,15
5616000.0,False,4.95698072226499,15
5619600.0,False,4.95698072226499,15
5623200.0,False,4.95698072226499,15
5626800.0,False,4.95698072226499,15
5630400.0,False,4.95698072226499,15
5634000.0,False,4.95698072226499,15
5637600.0,False,4.95698072226499,15
5641200.0,False,4.95698072226499,15
5644800.0,False,4.95698072226499,15
5648400.0,False,4.95698072226499,15
5652000.0,False,4.95698072226499,15
5655600.0,False,4.95698072226499,15
5659200.0,False,4.95698072226499,15
5662800.0,False,4.95698072226499,15
5666400.0,False,4.95698072226499,15
5670000.0,False,4.95698072226499,15
5673600.0,False,4.95698072226499,15
5677200.0,False,4.95698072226499,15
5680800.0,False,4.95698072226499,15
5684400.0,False,4.95698072226499,15
5688000.0,False,4.95698072226499,15
5691600.0,False,4.95698072226499,15
5695200.0,False,4.95698072226499,15
5698800.0,False,4.95698072226499,15
5702400.0,False,4.95698072226499,15
5706000.0,False,4.95698072226499,15
5709600.0,False,4.95698072226499,15
5713200.0,False,4.95698072226499,15
5716800.0,False,4.95698072226499,15
5720400.0,False,4.95698072226499,15
5724000.0,False,4.95698072226499,15
5727600.0,False,4.95698072226499,15
5731200.0,False,4.95698072226499,15
5734800.0,False,4.95698072226499,15
5738400.0,False,4.95698072226499,15
5742000.0,False,4.95698072226499,15
5745600.0,False,4.95698072226499,15
5749200.0,False,4.95698072226499,15
5752800.0,False,4.95698072226499,15
5756400.0,False,4.95698072226499,15
5760000.0,False,4.95698072226499,15
5763600.0,False,4.95698072226499,15
5767200.0,False,4.95698072226499,15
5770800.0,False,4.95698072226499,15
5774400.0,False,4.95698072226499,15
5778000.0,False,4.95698072226499,15
5781600.0,False,4.95698072226499,15
5785200.0,False,4.95698072226499,15
5788800.0,False,4.95698072226499,15
5792400.0,False,4.95698072226499,15
5796000.0,False,4.95698072226499,15
5799600.0,False,4.95698072226499,15
5803200.0,False,4.95698072226499,15
5806800.0,False,4.95698072226499,15
5810400.0,False,4.95698072226499,15
5814000.0,False,4.95698072226499,15
5817600.0,False,4.95698072226499,15
5821200.0,False,4.95698072226499,15
5824800.0,False,4.95698072226499,15
5828400.0,False,4.95698072226499,15
5832000.0,False,4.95698072226499,15
5835600.0,False,4.95698072226499,15
5839200.0,False,4.95698072226499,15
5842800.0,False,4.95698072226499,15
5846400.0,False,4.95698072226499,15
5850000.0,False,4.95698072226499,15
5853600.0,False,4.95698072226499,15
5857200.0,False,4.95698072226499,15
5860800.0,False,4.95698072226499,15
5864400.0,False,4.95698072226499,15
5868000.0,False,4.95698072226499,15
5871600.0,False,4.95698072226499,15
5875200.0,False,4.95698072226499,15
5878800.0,False,4.95698072226499,15
5882400.0,False,4.95698072226499,15
5886000.0,False,4.95698072226499,15
5889600.0,False,4.95698072226499,15
5893200.0,False,4.95698072226499,15
5896800.0,False,4.95698072226499,15
5900400.0,False,4.95698072226499,15
5904000.0,False,4.95698072226499,15
5907600.0,False,4.95698072226499,15
5911200.0,False,4.95698072226499,15
5914800.0,False,4.95698072226499,15
5918400.0,False,4.95698072226499,15
5922000.0,False,4.95698072226499,15
5925600.0,False,4.95698072226499,15
5929200.0,False,4.95698072226499,15
5932800.0,False,4.95698072226499,15
5936400.0,False,4.95698072226499,15
5940000.0,False,4.95698072226499,15
5943600.0,False,4.95698072226499,15
5947200.0,False,4.95698072226499,15
5950800.0,False,4.95698072226499,15
5954400.0,False,4.95698072226499,15
5958000.0,False,4.95698072226499,15
5961600.0,False,4.95698072226499,15
5965200.0,False,4.95698072226499,15
5968800.0,False,4.95698072226499,15
5972400.0,False,4.95698072226499,15
5976000.0,False,4.95698072226499,15
5979600.0,False,4.95698072226499,15
5983200.0,False,4.95698072226499,15
5986800.0,False,4.95698072226499,15
5990400.0,False,4.95698072226499,15
5994000.0,False,4.95698072226499,15
5997600.0,False,4.95698072226499,15
6001200.0,False,4.95698072226499,15
6004800.0,False,4.95698072226499,15
6008400.0,False,4.95698072226499,15
6012000.0,False,4.95698072226499,15
6015600.0,False,4.95698072226499,15
6019200.0,False,4.95698072226499,15
6022800.0,False,4.95698072226499,15
6026400.0,False,4.95698072226499,15
6030000.0,False,4.95698072226499,15
6033600.0,False,4.95698072226499,15
6037200.0,False,4.95698072226499,15
6040800.0,False,4.95698072226499,15
6044400.0,False,4.95698072226499,15
6048000.0,False,4.95698072226499,15
6051600.0,False,4.95698072226499,15
6055200.0,False,4.95698072226499,15
6058800.0,False,4.95698072226499,15
6062400.0,False,4.95698072226499,15
6066000.0,False,4.95698072226499,15
6069600.0,False,4.95698072226499,15
6073200.0,True,4.954112770415989,16
6076800.0,True,4.954112770415989,16
6080400.0,True,4.954112770415989,16
6084000.0,True,4.954112770415989,16
6087600.0,True,4.954112770415989,16
6091200.0,True,4.954112770415989,16
6094800.0,True,4.954112770415989,16
6098400.0,True,4.954112770415989,16
6102000.0,True,4.954112770415989,16
6105600.0,True,4.954112770415989,16
6109200.0,True,4.954112770415989,16
6112800.0,True,4.954112770415989,16
6116400.0,True,4.954112770415989,16
6120000.0,True,4.954112770415989,16
6123600.0,True,4.954112770415989,16
6127200.0,True,4.954112770415989,16
6130800.0,True,4.954112770415989,16
6134400.0,True,4.954112770415989,16
6138000.0,True,4.954112770415989,16
6141600.0,True,4.954112770415989,16
6145200.0,True,4.954112770415989,16
6148800.0,True,4.954112770415989,16
6152400.0,True,4.951244818566988,17
6156000.0,True,4.951244818566988,17
